GENERO,ESTADO_CIVIL,FORMA_INGRESSO,NOME_ATIV_CURRIC,CH_TOTAL,NUM_FALTAS,MEDIA_FINAL,IDADE_PRIMEIRO_ANO,DURACAO_CURSO,CREDITO_TEORICO,CREDITO_PRATICO,CREDITO_CAMPO,PERCENTUAL_FREQUENCIA_PERIODO,PERCENTUAL_FREQUENCIA_DISCIPLINA,MEDIA_PERIODO,MEDIA_SEMESTRE,SITUACAO)
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,0.0,8.5,17,5.0,2,1,0,92.13,100.0,8.49,8.3,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,60.0,0.0,18,8.0,2,1,0,57.5,16.67,0.38,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,0.0,0.0,18,8.0,2,1,0,57.5,100.0,0.38,0.0,Reprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,60.0,0.0,18,8.0,2,1,0,57.5,16.67,0.38,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,6.0,4.17,18,8.0,2,1,0,57.5,91.67,0.38,1.95,Reprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,0.0,8.5,17,8.0,2,1,0,66.84,100.0,4.23,5.94,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,10.0,5.12,18,11.0,2,1,0,96.03,86.11,6.45,6.58,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,50.0,0.0,25,7.0,2,1,0,32.36,30.56,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,17.0,0.0,25,7.0,2,1,0,32.36,76.39,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,60.0,0.0,25,7.0,2,1,0,32.36,16.67,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,10.0,8.0,16,5.0,2,1,0,92.59,86.11,8.31,8.38,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,4.0,9.35,18,5.0,2,1,0,97.68,94.44,8.25,8.25,Aprovado
F,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,24.0,0.6,19,9.0,2,1,0,86.51,66.67,5.81,4.71,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,6.0,8.1,19,9.0,2,1,0,86.51,91.67,5.81,5.31,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,12.0,5.18,18,7.0,2,1,0,96.67,83.33,2.25,4.35,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,18.0,0.0,33,7.0,2,1,0,31.95,75.0,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,60.0,0.0,33,7.0,2,1,0,31.95,16.67,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,8.0,8.1,25,5.0,2,1,0,92.13,88.89,8.22,8.22,Aprovado
F,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,22.0,0.5,20,8.0,2,1,0,91.15,69.44,5.64,2.17,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,7.0,5.4,20,8.0,2,1,0,91.15,90.28,5.64,6.7,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,8.0,9.6,18,5.0,2,1,0,93.98,88.89,8.48,8.48,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,60.0,0.0,19,3.0,2,1,0,16.67,16.67,0.0,0.0,Reprovado por Freqüência
F,Solteiro(a),Transferência Externa,Comunicação e Redes de Computadores,60.0,50.0,0.0,20,10.0,2,1,0,15.78,30.56,0.1,0.0,Reprovado por Freqüência
F,Solteiro(a),Transferência Externa,Comunicação e Redes de Computadores,60.0,19.0,0.0,20,10.0,2,1,0,15.78,73.61,0.1,0.0,Reprovado por Freqüência
F,Solteiro(a),Transferência Externa,Comunicação e Redes de Computadores,60.0,22.0,1.08,20,10.0,2,1,0,15.78,69.44,0.1,0.22,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,6.0,8.0,20,7.0,2,1,0,95.83,91.67,7.8,7.8,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,16.0,3.6,19,7.0,2,1,0,63.66,77.78,2.13,2.82,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,18.0,0.0,18,7.0,2,1,0,53.33,75.0,0.0,0.17,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,0.0,0.0,18,7.0,2,1,0,53.33,100.0,0.0,1.42,Reprovado
F,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,50.0,0.0,18,7.0,2,1,0,53.33,30.56,0.0,0.39,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,3.0,5.65,18,9.0,2,1,0,82.56,95.83,5.04,5.12,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,10.0,3.72,18,9.0,2,1,0,82.56,86.11,5.04,3.34,Reprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,4.0,8.0,17,9.0,2,1,0,95.37,94.44,7.43,7.43,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,12.0,5.55,19,9.0,2,1,0,91.47,83.33,6.15,7.33,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,24.0,0.75,19,5.0,2,1,0,66.67,66.67,2.31,2.16,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,14.0,1.65,18,7.0,2,1,0,64.35,80.56,2.02,0.27,Reprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,0.0,1.94,18,7.0,2,1,0,64.35,100.0,2.02,3.97,Reprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,50.0,0.0,18,7.0,2,1,0,64.35,30.56,2.02,0.27,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,18.0,0.0,18,7.0,2,1,0,64.35,75.0,2.02,0.76,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,2.0,7.05,17,5.0,2,1,0,97.69,97.22,8.57,8.57,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,14.0,6.42,19,7.0,2,1,0,84.38,80.56,5.66,4.42,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,6.0,6.32,24,6.0,2,1,0,75.0,91.67,2.86,3.62,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,4.0,9.35,18,5.0,2,1,0,97.68,94.44,8.18,8.18,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,4.0,5.0,24,5.0,2,1,0,98.61,94.44,3.25,4.08,Aprovado
M,Casado(a),Transferência Externa,Comunicação e Redes de Computadores,60.0,0.0,8.5,20,7.0,2,1,0,33.51,100.0,3.22,6.45,Aprovado
F,Solteiro(a),Transferência Externa,Comunicação e Redes de Computadores,60.0,9.0,2.1,21,7.0,2,1,0,66.9,87.5,1.4,1.28,Reprovado
F,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,1.0,7.15,19,5.0,2,1,0,96.99,98.61,8.32,8.32,Aprovado
M,Solteiro(a),Transferência Externa,Comunicação e Redes de Computadores,60.0,60.0,0.0,20,5.0,2,1,0,44.45,16.67,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Transferência Externa,Comunicação e Redes de Computadores,60.0,0.0,0.0,20,5.0,2,1,0,44.45,100.0,0.0,0.0,Reprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,10.0,5.6,19,7.0,2,1,0,81.95,86.11,5.64,6.94,Aprovado
M,Solteiro(a),Transferência Externa,Comunicação e Redes de Computadores,60.0,0.0,8.0,25,7.0,2,1,0,34.26,100.0,2.92,2.68,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,6.0,9.6,20,5.0,2,1,0,97.22,91.67,8.7,8.7,Aprovado
M,Não informado,Vestibular,Comunicação e Redes de Computadores,60.0,0.0,0.0,23,9.0,2,1,0,86.11,100.0,0.0,0.0,Reprovado
M,Não informado,Vestibular,Comunicação e Redes de Computadores,60.0,20.0,0.0,23,9.0,2,1,0,86.11,72.22,0.0,0.05,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,9.0,1.0,18,9.0,2,1,0,70.49,87.5,2.71,3.63,Reprovado
F,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,0.0,5.5,18,9.0,2,1,0,70.49,100.0,2.71,2.25,Aprovado
F,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,12.0,3.47,18,9.0,2,1,0,70.49,83.33,2.71,4.83,Reprovado
M,Casado(a),Vestibular,Comunicação e Redes de Computadores,60.0,4.0,9.1,23,5.0,2,1,0,93.98,94.44,8.1,8.1,Aprovado
M,Solteiro(a),Transferência Externa,Comunicação e Redes de Computadores,60.0,14.0,0.88,19,12.0,2,1,0,78.52,80.56,3.07,0.44,Reprovado
M,Solteiro(a),Transferência Externa,Comunicação e Redes de Computadores,60.0,0.0,5.75,19,12.0,2,1,0,78.52,100.0,3.07,5.84,Aprovado
M,Solteiro(a),Transferência Externa,Comunicação e Redes de Computadores,60.0,12.0,4.37,19,12.0,2,1,0,78.52,83.33,3.07,5.48,Reprovado
F,Solteiro(a),Transferência Externa,Comunicação e Redes de Computadores,60.0,4.0,9.5,19,5.0,2,1,0,95.83,94.44,8.07,6.92,Aprovado
F,Casado(a),Vestibular,Comunicação e Redes de Computadores,60.0,60.0,0.0,25,7.0,2,1,0,48.61,16.67,2.58,0.0,Reprovado por Freqüência
F,Casado(a),Vestibular,Comunicação e Redes de Computadores,60.0,16.0,1.3,25,7.0,2,1,0,48.61,77.78,2.58,0.77,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,8.0,5.15,23,10.0,2,1,0,93.06,88.89,7.27,7.27,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,10.0,0.75,18,6.0,2,1,0,90.97,86.11,1.0,0.21,Reprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,16.0,2.25,18,6.0,2,1,0,90.97,77.78,1.0,0.65,Reprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,3.0,8.2,21,6.0,2,1,0,97.5,95.83,7.98,7.63,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,0.0,8.95,19,5.0,2,1,0,98.61,100.0,8.61,8.61,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,4.0,6.6,17,5.0,2,1,0,97.22,94.44,7.29,7.29,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,0.0,2.77,26,8.0,2,1,0,70.64,100.0,2.25,2.45,Reprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,8.0,8.0,26,8.0,2,1,0,70.64,88.89,2.25,4.96,Aprovado
M,Casado(a),Vestibular,Comunicação e Redes de Computadores,60.0,3.0,8.65,31,6.0,2,1,0,97.92,95.83,7.74,7.69,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,60.0,0.0,19,6.0,2,1,0,79.17,16.67,0.19,0.15,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,15.0,0.0,29,6.0,2,1,0,79.17,79.17,0.0,0.0,Reprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,2.0,5.22,17,4.0,2,1,0,96.53,97.22,3.31,3.02,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,1.0,5.02,17,9.0,2,1,0,94.75,98.61,4.81,5.09,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,0.0,8.87,21,4.0,2,1,0,99.07,100.0,8.63,8.63,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,0.0,9.37,18,4.0,2,1,0,98.61,100.0,8.78,8.78,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,14.0,4.6,18,10.0,2,1,0,65.8,80.56,3.38,3.13,Reprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,5.0,5.01,18,10.0,2,1,0,65.8,93.06,3.38,4.6,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,2.0,4.05,19,8.0,2,1,0,80.86,97.22,4.34,6.12,Reprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,4.0,6.1,22,8.0,2,1,0,97.22,94.44,6.68,7.05,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,0.0,9.65,19,6.0,2,1,0,83.33,100.0,6.51,5.7,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,4.0,8.25,20,8.0,2,1,0,94.91,94.44,7.71,7.71,Aprovado
F,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,12.0,7.12,18,6.0,2,1,0,83.33,83.33,3.56,5.92,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,3.0,5.72,19,6.0,2,1,0,98.96,95.83,6.79,5.44,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,4.0,8.55,19,6.0,2,1,0,96.76,94.44,7.69,7.69,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,0.0,0.25,26,5.0,2,1,0,67.78,100.0,0.16,1.26,Reprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,9.0,2.75,17,10.0,2,1,0,59.23,87.5,1.99,3.55,Reprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,8.0,8.62,17,10.0,2,1,0,59.23,88.89,1.99,5.55,Aprovado
F,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,1.0,4.02,25,11.0,2,1,0,79.54,98.61,3.82,4.14,Reprovado
F,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,6.0,8.25,25,11.0,2,1,0,79.54,91.67,3.82,7.34,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,5.0,2.27,23,5.0,2,1,0,93.06,93.06,2.27,0.76,Reprovado
F,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,13.0,0.0,20,6.0,2,1,0,49.3,81.94,0.0,0.23,Reprovado
F,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,60.0,0.0,20,6.0,2,1,0,49.3,16.67,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,3.0,9.37,17,5.0,2,1,0,98.38,95.83,7.77,7.77,Aprovado
F,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,11.0,1.4,27,10.0,2,1,0,67.06,84.72,3.31,5.63,Reprovado
F,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,10.0,8.75,27,10.0,2,1,0,67.06,86.11,3.31,8.11,Aprovado
M,Casado(a),Transferência Externa,Comunicação e Redes de Computadores,60.0,0.0,8.5,21,6.0,2,1,0,50.0,100.0,4.12,1.39,Aprovado
M,Solteiro(a),Reopção de Curso,Comunicação e Redes de Computadores,60.0,72.0,0.0,26,0.0,2,1,0,14.44,0.0,0.12,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,0.0,5.63,20,6.0,2,1,0,96.67,100.0,5.06,4.48,Aprovado
F,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,9.0,5.51,18,11.0,2,1,0,63.1,87.5,2.62,3.03,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,12.0,3.75,17,6.0,2,1,0,96.03,83.33,6.85,7.05,Reprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,2.0,6.66,17,6.0,2,1,0,96.03,97.22,6.85,5.81,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,3.0,8.57,26,6.0,2,1,0,96.99,95.83,7.82,7.82,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,8.0,1.12,23,10.0,2,1,0,76.62,88.89,3.03,2.84,Reprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,0.0,6.0,23,10.0,2,1,0,76.62,100.0,3.03,5.56,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,0.0,3.75,23,10.0,2,1,0,76.62,100.0,3.03,5.42,Reprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,20.0,0.0,19,8.0,2,1,0,80.86,72.22,4.34,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,0.0,2.38,19,8.0,2,1,0,80.86,100.0,4.34,0.9,Reprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,6.0,5.06,18,9.0,2,1,0,58.21,91.67,3.96,4.86,Aprovado
F,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,16.0,1.5,21,5.0,2,1,0,92.22,77.78,3.31,2.38,Reprovado
F,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,0.0,1.38,21,5.0,2,1,0,92.22,100.0,3.31,3.28,Reprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,1.0,9.25,17,5.0,2,1,0,95.6,98.61,8.06,7.97,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,14.0,1.5,17,8.0,2,1,0,57.99,80.56,1.48,0.5,Reprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,66.0,0.0,17,8.0,2,1,0,57.99,8.33,1.48,0.17,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,20.0,0.0,17,8.0,2,1,0,57.99,72.22,1.48,0.14,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,0.0,1.38,17,8.0,2,1,0,57.99,100.0,1.48,1.88,Reprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,4.0,8.12,19,9.0,2,1,0,95.14,94.44,8.22,6.89,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,2.0,8.5,20,5.0,2,1,0,98.15,97.22,7.94,7.93,Aprovado
F,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,8.0,5.5,20,7.0,2,1,0,88.71,88.89,6.42,6.2,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,6.0,8.0,18,8.0,2,1,0,76.94,91.67,5.11,6.7,Aprovado
M,Solteiro(a),Transferência Externa,Comunicação e Redes de Computadores,60.0,12.0,7.0,19,6.0,2,1,0,79.17,83.33,6.11,7.16,Aprovado
M,Solteiro(a),Transferência Externa,Comunicação e Redes de Computadores,60.0,12.0,5.0,21,9.0,2,1,0,75.0,83.33,3.29,5.15,Aprovado
M,Solteiro(a),Mandado de Segurança,Comunicação e Redes de Computadores,60.0,4.0,8.22,19,9.0,2,1,0,98.61,94.44,7.58,7.58,Aprovado
F,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,60.0,0.0,22,6.0,2,1,0,54.17,16.67,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,6.0,3.48,18,6.0,2,1,0,91.67,91.67,3.48,1.37,Reprovado
M,Casado(a),Vestibular,Comunicação e Redes de Computadores,60.0,0.0,8.63,18,8.0,2,1,0,91.47,100.0,7.23,8.45,Aprovado
M,Casado(a),Vestibular,Comunicação e Redes de Computadores,60.0,15.0,0.0,18,8.0,2,1,0,91.47,79.17,7.23,4.17,Reprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,2.0,6.75,18,7.0,2,1,0,92.36,97.22,6.35,6.37,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,10.0,8.0,19,5.0,2,1,0,86.11,86.11,8.0,5.03,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,0.0,7.0,17,9.0,2,1,0,84.88,100.0,5.51,5.59,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,4.0,3.81,17,9.0,2,1,0,84.88,94.44,5.51,4.89,Reprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,4.0,9.5,19,7.0,2,1,0,95.83,94.44,8.42,7.08,Aprovado
F,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,2.0,8.0,19,5.0,2,1,0,98.15,97.22,7.82,7.82,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,14.0,4.56,19,5.0,2,1,0,70.14,80.56,1.14,3.51,Reprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,0.0,0.0,19,5.0,2,1,0,70.14,100.0,1.14,0.0,Reprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,6.0,5.5,18,5.0,2,1,0,62.04,91.67,4.5,7.37,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,4.0,9.5,19,9.0,2,1,0,91.67,94.44,7.87,8.73,Aprovado
F,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,2.0,6.81,19,6.0,2,1,0,97.68,97.22,6.61,6.76,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,17.0,0.0,22,5.0,2,1,0,76.39,76.39,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,25.0,0.0,18,5.0,2,1,0,82.64,65.28,0.0,0.0,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,8.0,3.31,22,9.0,2,1,0,93.65,88.89,4.63,4.39,Reprovado
F,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,0.0,8.0,22,9.0,2,1,0,93.65,100.0,4.63,4.17,Aprovado
F,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,0.0,1.88,22,9.0,2,1,0,93.65,100.0,4.63,3.54,Reprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,14.0,8.0,18,5.0,2,1,0,74.45,80.56,3.55,5.52,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,4.0,8.12,17,5.0,2,1,0,96.76,94.44,8.19,8.19,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comunicação e Redes de Computadores,60.0,0.0,8.0,30,0.0,2,1,0,76.16,100.0,6.5,6.5,Aprovado
F,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,60.0,0.0,19,5.0,2,1,0,72.22,16.67,0.0,0.0,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,4.0,5.06,18,9.0,2,1,0,84.34,94.44,4.37,2.2,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,4.0,9.0,18,7.0,2,1,0,96.3,94.44,7.46,7.81,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Comunicação e Redes de Computadores,60.0,28.0,3.25,24,6.0,2,1,0,60.48,61.11,5.21,3.45,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,0.0,0.0,20,5.0,2,1,0,41.67,100.0,0.0,0.0,Reprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,12.0,3.06,19,9.0,2,1,0,77.78,83.33,4.07,4.08,Reprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,0.0,4.06,19,9.0,2,1,0,77.78,100.0,4.07,4.85,Reprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,50.0,0.0,34,8.0,2,1,0,38.2,30.56,0.25,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,20.0,0.0,34,8.0,2,1,0,38.2,72.22,0.25,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,0.0,1.75,34,8.0,2,1,0,38.2,100.0,0.25,3.89,Reprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,12.0,6.75,17,5.0,2,1,0,87.22,83.33,6.12,8.38,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,8.0,9.0,22,5.0,2,1,0,89.58,88.89,7.68,7.68,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comunicação e Redes de Computadores,60.0,0.0,8.0,22,4.0,2,1,0,48.38,100.0,2.81,0.82,Aprovado
F,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,0.0,5.75,17,8.0,2,1,0,77.78,100.0,5.54,7.42,Aprovado
F,Casado(a),Vestibular,Comunicação e Redes de Computadores,60.0,0.0,5.03,18,7.0,2,1,0,78.24,100.0,4.71,5.04,Aprovado
F,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,0.0,9.63,17,6.0,2,1,0,98.84,100.0,8.89,8.84,Aprovado
F,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,0.0,8.5,17,7.0,2,1,0,79.17,100.0,6.33,7.38,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Comunicação e Redes de Computadores,60.0,0.0,6.25,25,7.0,2,1,0,45.37,100.0,3.64,5.21,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,20.0,0.0,17,8.0,2,1,0,70.0,72.22,3.91,1.54,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,0.0,5.02,17,8.0,2,1,0,70.0,100.0,3.91,5.87,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,2.0,5.5,25,7.0,2,1,0,88.58,97.22,5.21,5.99,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comunicação e Redes de Computadores,60.0,0.0,8.0,27,0.0,2,1,0,23.81,100.0,1.45,3.82,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,4.0,6.81,18,5.0,2,1,0,95.83,94.44,7.49,7.49,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,2.0,3.0,21,9.0,2,1,0,86.11,97.22,3.92,2.76,Reprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,0.0,5.75,21,9.0,2,1,0,86.11,100.0,3.92,5.84,Aprovado
M,Solteiro(a),Vestibular,Comunicação e Redes de Computadores,60.0,10.0,9.0,18,9.0,2,1,0,95.37,86.11,7.97,7.79,Aprovado
