GENERO,ESTADO_CIVIL,FORMA_INGRESSO,NOME_ATIV_CURRIC,CH_TOTAL,NUM_FALTAS,MEDIA_FINAL,IDADE_PRIMEIRO_ANO,DURACAO_CURSO,CREDITO_TEORICO,CREDITO_PRATICO,CREDITO_CAMPO,PERCENTUAL_FREQUENCIA_PERIODO,PERCENTUAL_FREQUENCIA_DISCIPLINA,MEDIA_PERIODO,MEDIA_SEMESTRE,SITUACAO)
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,8.0,18,5.0,2,1,0,96.18,100.0,8.61,8.61,Aprovado
F,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,0.0,19,9.0,2,1,0,95.28,100.0,5.95,6.77,Reprovado
F,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,5.16,19,9.0,2,1,0,95.28,100.0,5.95,6.17,Aprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,0.0,33,7.0,2,1,0,60.04,100.0,0.69,0.0,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,0.0,33,7.0,2,1,0,60.04,100.0,0.69,1.29,Reprovado
F,Solteiro(a),Vestibular,Estrutura de Dados,60.0,32.0,0.0,20,8.0,2,1,0,74.21,55.56,3.59,6.37,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,8.95,25,5.0,2,1,0,96.18,100.0,8.78,8.78,Aprovado
F,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,0.0,20,8.0,2,1,0,74.21,100.0,3.59,5.97,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,30.0,0.0,19,3.0,2,1,0,82.87,58.33,3.69,2.77,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,5.41,20,7.0,2,1,0,97.92,100.0,7.84,7.89,Aprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,5.35,19,7.0,2,1,0,62.35,100.0,2.76,4.84,Aprovado
F,Solteiro(a),Vestibular,Estrutura de Dados,60.0,50.0,0.0,18,7.0,2,1,0,42.16,30.56,0.66,0.0,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Estrutura de Dados,60.0,72.0,0.3,18,7.0,2,1,0,42.16,0.0,0.66,1.51,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,0.0,18,7.0,2,1,0,42.16,100.0,0.66,1.12,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,5.08,17,9.0,2,1,0,80.05,100.0,5.03,6.92,Aprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,9.75,19,9.0,2,1,0,78.61,100.0,6.35,7.94,Aprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,0.0,19,5.0,2,1,0,72.22,100.0,1.33,2.0,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,0.0,19,5.0,2,1,0,72.22,100.0,1.33,0.0,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,37.0,0.0,18,7.0,2,1,0,62.81,48.61,2.67,3.4,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,72.0,0.0,18,7.0,2,1,0,62.81,0.0,2.67,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,0.0,18,7.0,2,1,0,62.81,100.0,2.67,2.39,Reprovado
F,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,10.0,17,5.0,2,1,0,96.88,100.0,8.87,8.87,Aprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,1.35,19,7.0,2,1,0,79.38,100.0,4.57,2.84,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,5.02,19,7.0,2,1,0,79.38,100.0,4.57,5.29,Aprovado
F,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,5.76,19,5.0,2,1,0,96.18,100.0,7.89,7.89,Aprovado
M,Solteiro(a),Transferência Externa,Estrutura de Dados,60.0,72.0,0.0,20,5.0,2,1,0,49.13,0.0,1.51,0.35,Reprovado por Freqüência
M,Solteiro(a),Transferência Externa,Estrutura de Dados,60.0,0.0,0.0,20,5.0,2,1,0,49.13,100.0,1.51,2.9,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,0.0,19,7.0,2,1,0,77.5,100.0,3.33,5.67,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,0.25,19,7.0,2,1,0,77.5,100.0,3.33,3.03,Reprovado
M,Solteiro(a),Transferência Externa,Estrutura de Dados,60.0,0.0,0.0,25,7.0,2,1,0,55.56,100.0,0.0,0.0,Reprovado
M,Solteiro(a),Transferência Externa,Estrutura de Dados,60.0,0.0,0.0,25,7.0,2,1,0,81.35,100.0,4.62,4.0,Reprovado
M,Não informado,Vestibular,Estrutura de Dados,60.0,26.0,0.0,23,9.0,2,1,0,37.76,63.89,0.07,0.05,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,8.25,20,5.0,2,1,0,97.22,100.0,8.41,8.41,Aprovado
M,Não informado,Vestibular,Estrutura de Dados,60.0,72.0,0.0,23,9.0,2,1,0,37.76,0.0,0.07,0.0,Reprovado por Freqüência
M,Não informado,Vestibular,Estrutura de Dados,60.0,50.0,0.0,23,9.0,2,1,0,37.76,30.56,0.07,0.0,Reprovado por Freqüência
M,Não informado,Vestibular,Estrutura de Dados,60.0,0.0,0.0,23,9.0,2,1,0,37.76,100.0,0.07,0.0,Reprovado
M,Não informado,Vestibular,Estrutura de Dados,60.0,0.0,0.0,23,9.0,2,1,0,37.76,100.0,0.07,0.0,Reprovado
M,Não informado,Vestibular,Estrutura de Dados,60.0,0.0,0.0,23,9.0,2,1,0,37.76,100.0,0.07,0.0,Reprovado
F,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,0.0,18,9.0,2,1,0,61.57,100.0,2.23,0.25,Reprovado
F,Solteiro(a),Vestibular,Estrutura de Dados,60.0,40.0,0.0,18,9.0,2,1,0,61.57,44.44,2.23,0.24,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Estrutura de Dados,60.0,23.0,0.0,18,9.0,2,1,0,61.57,68.06,2.23,0.26,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,0.0,18,9.0,2,1,0,61.57,100.0,2.23,3.4,Reprovado
F,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,0.0,18,9.0,2,1,0,61.57,100.0,2.23,3.2,Reprovado
M,Solteiro(a),Transferência Externa,Estrutura de Dados,60.0,0.0,0.0,19,12.0,2,1,0,64.38,100.0,3.48,6.19,Reprovado
M,Casado(a),Vestibular,Estrutura de Dados,60.0,0.0,9.2,23,5.0,2,1,0,97.91,100.0,8.62,9.02,Aprovado
F,Solteiro(a),Transferência Externa,Estrutura de Dados,60.0,72.0,0.0,19,5.0,2,1,0,72.31,0.0,5.67,5.8,Reprovado por Freqüência
F,Solteiro(a),Transferência Externa,Estrutura de Dados,60.0,0.0,8.0,19,5.0,2,1,0,72.31,100.0,5.67,7.72,Aprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,5.44,17,5.0,2,1,0,97.22,100.0,8.22,8.22,Aprovado
F,Casado(a),Vestibular,Estrutura de Dados,60.0,0.0,0.0,25,7.0,2,1,0,86.36,100.0,4.49,2.43,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,50.0,0.0,26,8.0,2,1,0,59.58,30.56,1.21,0.0,Reprovado por Freqüência
M,Casado(a),Vestibular,Estrutura de Dados,60.0,0.0,5.28,31,6.0,2,1,0,88.33,100.0,6.31,7.11,Aprovado
F,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,0.0,29,6.0,2,1,0,72.22,100.0,3.1,3.1,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,72.0,0.0,19,6.0,2,1,0,71.3,0.0,3.0,4.26,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,0.0,19,6.0,2,1,0,71.3,100.0,3.0,0.37,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,4.15,17,4.0,2,1,0,95.83,100.0,7.09,7.09,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,72.0,0.0,17,9.0,2,1,0,77.27,0.0,5.02,6.51,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,0.0,17,9.0,2,1,0,77.27,100.0,5.02,5.88,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,2.31,17,9.0,2,1,0,77.27,100.0,5.02,6.16,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,8.68,21,4.0,2,1,0,98.96,100.0,8.67,8.67,Aprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,10.0,18,4.0,2,1,0,98.96,100.0,9.15,9.15,Aprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,2.75,18,10.0,2,1,0,79.4,100.0,4.89,5.87,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,0.0,18,10.0,2,1,0,79.4,100.0,4.89,4.99,Reprovado
M,Casado(a),Transferência Externa,Estrutura de Dados,60.0,72.0,0.0,20,7.0,2,1,0,58.33,0.0,4.1,0.0,Reprovado por Freqüência
M,Casado(a),Transferência Externa,Estrutura de Dados,60.0,0.0,4.15,20,7.0,2,1,0,58.33,100.0,4.1,6.08,Reprovado
M,Casado(a),Transferência Externa,Estrutura de Dados,60.0,0.0,1.0,20,7.0,2,1,0,58.33,100.0,4.1,4.34,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,8.36,19,6.0,2,1,0,97.92,100.0,8.44,8.44,Aprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,72.0,0.0,26,5.0,2,1,0,74.17,0.0,3.22,5.5,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,0.0,26,5.0,2,1,0,74.17,100.0,3.22,2.0,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,0.0,26,5.0,2,1,0,74.17,100.0,3.22,5.29,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,0.0,17,10.0,2,1,0,70.37,100.0,3.49,3.84,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,13.0,5.04,17,10.0,2,1,0,70.37,81.94,3.49,6.76,Aprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,3.05,17,10.0,2,1,0,70.37,100.0,3.49,5.96,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,2.74,17,10.0,2,1,0,70.37,100.0,3.49,5.54,Reprovado
F,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,0.0,20,6.0,2,1,0,73.61,100.0,4.08,4.08,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,5.52,23,10.0,2,1,0,77.78,100.0,6.41,6.95,Aprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,2.78,21,6.0,2,1,0,96.18,100.0,7.42,6.6,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,9.88,19,5.0,2,1,0,98.26,100.0,9.08,9.08,Aprovado
M,Casado(a),Transferência Externa,Estrutura de Dados,60.0,0.0,0.0,21,6.0,2,1,0,30.56,100.0,0.0,0.04,Reprovado
M,Casado(a),Transferência Externa,Estrutura de Dados,60.0,72.0,0.0,21,6.0,2,1,0,30.56,0.0,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,5.26,26,6.0,2,1,0,97.22,100.0,7.63,6.6,Aprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,7.84,17,6.0,2,1,0,81.6,100.0,7.13,8.15,Aprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,3.59,26,6.0,2,1,0,97.22,100.0,7.63,7.93,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,2.53,23,10.0,2,1,0,64.77,100.0,3.27,4.57,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,72.0,0.0,23,10.0,2,1,0,64.77,0.0,3.27,6.64,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,5.56,19,8.0,2,1,0,96.53,100.0,7.93,7.93,Aprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,5.01,22,8.0,2,1,0,76.01,100.0,5.53,6.03,Aprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,11.0,6.1,20,8.0,2,1,0,93.98,84.72,7.71,7.29,Aprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,5.07,19,6.0,2,1,0,71.18,100.0,5.41,6.52,Aprovado
F,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,0.0,18,6.0,2,1,0,82.41,100.0,5.93,0.0,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,3.82,20,8.0,2,1,0,93.98,100.0,7.71,7.91,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,72.0,0.0,18,8.0,2,1,0,56.77,0.0,3.28,2.02,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,16.0,5.0,18,8.0,2,1,0,56.77,77.78,3.28,6.6,Aprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,1.43,18,8.0,2,1,0,56.77,100.0,3.28,2.52,Reprovado
M,Solteiro(a),Transferência Externa,Estrutura de Dados,60.0,28.0,0.0,21,9.0,2,1,0,58.13,61.11,1.84,3.18,Reprovado por Freqüência
M,Solteiro(a),Transferência Externa,Estrutura de Dados,60.0,0.0,0.0,21,9.0,2,1,0,58.13,100.0,1.84,0.0,Reprovado
M,Solteiro(a),Transferência Externa,Estrutura de Dados,60.0,28.0,1.33,21,9.0,2,1,0,58.13,61.11,1.84,5.69,Reprovado por Freqüência
M,Solteiro(a),Transferência Externa,Estrutura de Dados,60.0,0.0,0.0,21,9.0,2,1,0,58.13,100.0,1.84,2.59,Reprovado
M,Solteiro(a),Transferência Externa,Estrutura de Dados,60.0,0.0,2.09,21,9.0,2,1,0,58.13,100.0,1.84,4.11,Reprovado
M,Solteiro(a),Mandado de Segurança,Estrutura de Dados,60.0,18.0,5.34,19,9.0,2,1,0,95.37,75.0,7.47,6.67,Aprovado
M,Solteiro(a),Transferência Externa,Estrutura de Dados,60.0,0.0,0.0,21,9.0,2,1,0,58.13,100.0,1.84,1.79,Reprovado
M,Solteiro(a),Mandado de Segurança,Estrutura de Dados,60.0,0.0,3.93,19,9.0,2,1,0,95.37,100.0,7.47,7.73,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,0.0,18,6.0,2,1,0,77.43,100.0,1.9,0.0,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,0.0,18,6.0,2,1,0,77.43,100.0,1.9,2.53,Reprovado
M,Casado(a),Vestibular,Estrutura de Dados,60.0,0.0,8.35,18,8.0,2,1,0,82.18,100.0,4.41,8.85,Aprovado
M,Casado(a),Vestibular,Estrutura de Dados,60.0,0.0,0.42,18,8.0,2,1,0,82.18,100.0,4.41,2.74,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,9.76,17,5.0,2,1,0,97.57,100.0,8.78,8.78,Aprovado
M,Solteiro(a),Transferência Externa,Estrutura de Dados,60.0,0.0,2.25,22,6.0,2,1,0,58.89,100.0,3.25,4.99,Reprovado
M,Solteiro(a),Transferência Externa,Estrutura de Dados,60.0,0.0,0.25,22,6.0,2,1,0,58.89,100.0,3.25,5.78,Reprovado
M,Casado(a),Transferência Externa,Estrutura de Dados,60.0,0.0,0.0,21,6.0,2,1,0,30.56,100.0,0.0,0.0,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,8.5,19,9.0,2,1,0,84.44,100.0,5.76,7.26,Aprovado
F,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,5.81,19,6.0,2,1,0,86.42,100.0,6.33,7.4,Aprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,0.0,18,5.0,2,1,0,47.62,100.0,0.0,0.0,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,3.85,18,5.0,2,1,0,82.22,100.0,4.96,5.04,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,6.26,18,9.0,2,1,0,78.52,100.0,4.45,4.72,Aprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,0.0,17,8.0,2,1,0,71.43,100.0,3.13,0.0,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,9.3,17,5.0,2,1,0,84.57,100.0,7.3,8.19,Aprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,6.0,1.33,19,9.0,2,1,0,73.12,91.67,3.7,3.02,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,58.0,0.0,19,9.0,2,1,0,73.12,19.44,3.7,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,72.0,0.0,19,9.0,2,1,0,73.12,0.0,3.7,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,0.0,19,9.0,2,1,0,73.12,100.0,3.7,3.31,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,25.0,1.52,19,9.0,2,1,0,73.12,65.28,3.7,6.71,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,8.51,20,5.0,2,1,0,96.18,100.0,8.16,8.16,Aprovado
F,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,8.28,20,7.0,2,1,0,80.0,100.0,5.9,6.15,Aprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,5.01,17,5.0,2,1,0,95.83,100.0,7.7,6.32,Aprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,5.33,19,5.0,2,1,0,61.81,100.0,5.15,7.68,Aprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,0.0,23,7.0,2,1,0,40.74,100.0,0.04,0.0,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,72.0,0.0,23,7.0,2,1,0,40.74,0.0,0.04,0.02,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,8.13,22,5.0,2,1,0,90.63,100.0,8.46,8.63,Aprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,0.0,19,5.0,2,1,0,73.81,100.0,4.22,0.06,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,6.23,18,7.0,2,1,0,97.57,100.0,8.29,7.3,Aprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,5.05,17,9.0,2,1,0,78.53,100.0,5.37,5.51,Aprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,8.35,19,7.0,2,1,0,94.44,100.0,7.9,7.32,Aprovado
F,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,8.27,19,5.0,2,1,0,97.92,100.0,8.25,8.3,Aprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,0.0,19,5.0,2,1,0,42.78,100.0,1.4,0.0,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,12.0,5.8,21,9.0,2,1,0,89.12,83.33,5.4,7.66,Aprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,7.4,18,5.0,2,1,0,95.14,100.0,7.83,8.07,Aprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,3.4,21,9.0,2,1,0,89.12,100.0,5.4,6.57,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,2.3,21,9.0,2,1,0,89.12,100.0,5.4,5.33,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,5.99,18,9.0,2,1,0,95.83,100.0,8.21,7.75,Aprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,9.66,17,5.0,2,1,0,96.53,100.0,8.87,8.88,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estrutura de Dados,60.0,11.0,5.5,30,0.0,2,1,0,93.85,84.72,7.72,7.73,Aprovado
F,Solteiro(a),Vestibular,Estrutura de Dados,60.0,34.0,0.0,18,9.0,2,1,0,73.74,52.78,5.3,4.08,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Estrutura de Dados,60.0,18.0,5.35,18,9.0,2,1,0,73.74,75.0,5.3,3.46,Aprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,7.72,18,7.0,2,1,0,82.22,100.0,6.29,7.86,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Estrutura de Dados,60.0,13.0,4.17,24,6.0,2,1,0,74.5,81.94,4.43,4.67,Reprovado
F,Solteiro(a),Processo Seletivo - SiSU,Estrutura de Dados,60.0,10.0,8.0,24,6.0,2,1,0,74.5,86.11,4.43,4.79,Aprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,1.38,18,7.0,2,1,0,67.71,100.0,3.78,4.87,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,8.01,17,6.0,2,1,0,83.33,100.0,7.49,8.65,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estrutura de Dados,60.0,10.0,0.72,22,4.0,2,1,0,20.76,86.11,0.61,3.53,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estrutura de Dados,60.0,16.0,2.0,22,4.0,2,1,0,20.76,77.78,0.61,2.35,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,4.0,0.0,18,4.0,2,1,0,80.18,94.44,3.92,5.12,Reprovado
F,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,2.96,17,8.0,2,1,0,67.22,100.0,3.53,5.3,Reprovado
F,Solteiro(a),Vestibular,Estrutura de Dados,60.0,16.0,5.32,17,8.0,2,1,0,67.22,77.78,3.53,6.75,Aprovado
F,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,10.0,17,6.0,2,1,0,98.96,100.0,8.82,8.93,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Estrutura de Dados,60.0,16.0,2.42,25,7.0,2,1,0,63.43,77.78,2.98,5.13,Reprovado
M,Solteiro(a),Processo Seletivo - ENEM,Estrutura de Dados,60.0,56.0,0.0,25,7.0,2,1,0,63.43,22.22,2.98,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Estrutura de Dados,60.0,22.0,0.0,25,7.0,2,1,0,63.43,69.44,2.98,0.55,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Estrutura de Dados,60.0,27.0,0.0,25,7.0,2,1,0,63.43,62.5,2.98,5.21,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,40.0,0.0,17,8.0,2,1,0,53.89,44.44,2.77,0.46,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,36.0,0.0,17,8.0,2,1,0,53.89,50.0,2.77,1.33,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,0.0,17,8.0,2,1,0,53.08,100.0,1.45,2.34,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,5.0,25,7.0,2,1,0,83.02,100.0,6.09,7.1,Aprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,72.0,0.0,17,8.0,2,1,0,42.59,0.0,1.69,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,40.0,0.0,17,8.0,2,1,0,42.59,44.44,1.69,0.18,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,9.3,18,8.0,2,1,0,76.23,100.0,5.65,8.33,Aprovado
F,Solteiro(a),Vestibular,Estrutura de Dados,60.0,36.0,0.0,19,8.0,2,1,0,41.56,50.0,0.07,0.0,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,0.0,19,8.0,2,1,0,41.56,100.0,0.07,0.0,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,62.0,0.0,23,8.0,2,1,0,57.84,13.89,2.45,0.03,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,40.0,0.0,23,8.0,2,1,0,57.84,44.44,2.45,0.11,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,2.95,23,8.0,2,1,0,57.84,100.0,2.45,5.98,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,16.0,3.02,18,9.0,2,1,0,56.71,77.78,2.96,4.39,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,6.0,0.7,18,9.0,2,1,0,56.71,91.67,2.96,4.36,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,0.38,18,9.0,2,1,0,56.71,100.0,2.96,6.4,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,0.0,34,7.0,2,1,0,95.52,100.0,6.32,5.92,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,4.0,6.4,34,7.0,2,1,0,95.52,94.44,6.32,8.04,Aprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,2.0,8.4,18,8.0,2,1,0,43.87,97.22,3.5,6.32,Aprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,44.0,0.0,18,8.0,2,1,0,43.87,38.89,3.5,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,6.0,1.5,18,8.0,2,1,0,56.09,91.67,2.49,4.68,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,8.0,1.92,18,7.0,2,1,0,67.71,88.89,3.78,4.05,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,25.0,1.17,18,7.0,2,1,0,67.71,65.28,3.78,4.51,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,48.0,0.0,21,7.0,2,1,0,22.22,33.33,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,9.3,20,4.0,2,1,0,98.61,100.0,8.71,8.74,Aprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,0.0,0.0,21,7.0,2,1,0,22.22,100.0,0.0,0.0,Reprovado
F,Solteiro(a),Transferência Externa,Estrutura de Dados,60.0,42.0,0.55,22,0.0,2,1,0,82.29,41.67,5.78,0.85,Reprovado por Freqüência
F,Solteiro(a),Transferência Externa,Estrutura de Dados,60.0,10.0,3.96,22,0.0,2,1,0,82.29,86.11,5.78,5.81,Reprovado
M,Solteiro(a),Vestibular,Estrutura de Dados,60.0,28.0,0.0,17,8.0,2,1,0,71.21,61.11,2.14,0.49,Reprovado por Freqüência
