GENERO,ESTADO_CIVIL,FORMA_INGRESSO,NOME_ATIV_CURRIC,CH_TOTAL,NUM_FALTAS,MEDIA_FINAL,IDADE_PRIMEIRO_ANO,DURACAO_CURSO,CREDITO_TEORICO,CREDITO_PRATICO,CREDITO_CAMPO,PERCENTUAL_FREQUENCIA_PERIODO,PERCENTUAL_FREQUENCIA_DISCIPLINA,MEDIA_PERIODO,MEDIA_SEMESTRE,SITUACAO)
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,16.0,5.1,18,10.0,4,0,0,76.59,77.78,3.09,5.1,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,0.0,0.0,26,6.0,4,0,0,50.0,100.0,0.0,0.0,Reprovado
M,Casado(a),Processo Seletivo - ENEM,Tópicos Especiais em Sistemas de Informação II,60.0,13.0,8.94,30,5.0,4,0,0,67.88,81.94,7.81,8.92,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,15.0,5.0,18,10.0,4,0,0,75.46,79.17,2.86,2.5,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,58.0,0.0,20,0.0,4,0,0,52.78,19.44,1.5,2.06,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Tópicos Especiais em Sistemas de Informação II,60.0,10.0,8.86,33,0.0,4,0,0,59.88,86.11,6.26,7.05,Aprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,15.0,0.88,17,6.0,4,0,0,74.54,79.17,2.29,0.88,Reprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,14.0,5.02,18,9.0,4,0,0,83.8,80.56,3.3,5.02,Aprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,10.0,0.62,18,9.0,4,0,0,83.8,86.11,3.3,4.5,Reprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,0.0,0.0,20,8.0,4,0,0,77.31,100.0,2.82,0.35,Reprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,38.0,4.1,17,8.0,4,0,0,88.89,47.22,4.82,5.22,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,58.0,0.0,18,10.0,4,0,0,18.05,19.44,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,64.0,0.0,21,11.0,4,0,0,42.13,11.11,1.83,3.53,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,52.0,0.45,21,11.0,4,0,0,42.13,27.78,1.83,2.14,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,36.0,0.38,19,12.0,4,0,0,75.0,50.0,2.7,0.38,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,8.0,8.15,17,9.0,4,0,0,62.5,88.89,3.25,8.14,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,48.0,0.82,18,9.0,4,0,0,45.55,33.33,1.42,0.41,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,44.0,0.75,21,9.0,4,0,0,47.33,38.89,1.57,1.84,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,0.0,8.0,18,5.0,4,0,0,100.0,100.0,8.99,8.98,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,0.0,9.0,19,4.0,4,0,0,86.46,100.0,7.84,6.02,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,10.0,1.92,18,9.0,4,0,0,67.5,86.11,4.22,4.89,Reprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,16.0,2.0,18,9.0,4,0,0,85.14,77.78,5.74,3.79,Reprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,4.0,5.02,18,9.0,4,0,0,85.14,94.44,5.74,3.25,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,4.0,1.5,22,9.0,4,0,0,77.55,94.44,4.74,3.91,Reprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,20.0,1.95,17,11.0,4,0,0,84.29,72.22,3.83,4.11,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,10.0,5.52,17,11.0,4,0,0,84.29,86.11,3.83,4.78,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,0.0,0.0,17,11.0,4,0,0,84.29,100.0,3.83,0.04,Reprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,54.0,0.25,18,11.0,4,0,0,79.35,25.0,3.74,2.53,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,12.0,5.02,18,11.0,4,0,0,79.35,83.33,3.74,4.57,Aprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,10.0,1.6,18,10.0,4,0,0,96.46,86.11,5.86,6.1,Reprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,2.0,8.0,18,10.0,4,0,0,96.46,97.22,5.86,6.54,Aprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,0.0,0.0,20,7.0,4,0,0,38.89,100.0,0.0,0.0,Reprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,0.0,8.0,18,4.0,4,0,0,83.64,100.0,6.75,7.25,Aprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,0.0,8.0,17,5.0,4,0,0,97.57,100.0,9.19,9.26,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,4.0,8.5,18,6.0,4,0,0,95.83,94.44,7.68,8.98,Aprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,22.0,3.82,18,7.0,4,0,0,87.81,69.44,6.99,6.81,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,12.0,5.0,18,7.0,4,0,0,87.81,83.33,6.99,7.32,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,48.0,0.42,18,9.0,4,0,0,83.34,33.33,5.23,5.28,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,6.0,5.9,18,9.0,4,0,0,83.34,91.67,5.23,7.96,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,12.0,5.52,18,9.0,4,0,0,87.64,83.33,6.32,6.58,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,0.0,9.0,18,4.0,4,0,0,97.22,100.0,8.87,8.99,Aprovado
M,Não informado,Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,10.0,8.95,18,8.0,4,0,0,78.13,86.11,4.44,6.85,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,18.0,0.65,18,11.0,4,0,0,90.28,75.0,4.7,3.26,Reprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,0.0,0.0,18,11.0,4,0,0,90.28,100.0,4.7,0.06,Reprovado
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos Especiais em Sistemas de Informação II,60.0,6.0,8.0,24,6.0,4,0,0,76.04,91.67,7.53,7.32,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,14.0,5.0,18,9.0,4,0,0,59.52,80.56,2.76,5.24,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,48.0,0.0,18,9.0,4,0,0,59.52,33.33,2.76,2.05,Reprovado por Freqüência
F,Não informado,Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,12.0,1.45,26,7.0,4,0,0,95.22,83.33,5.95,4.91,Reprovado
F,Não informado,Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,1.0,5.0,26,7.0,4,0,0,95.22,98.61,5.95,5.79,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,14.0,1.97,18,8.0,4,0,0,87.35,80.56,6.02,6.07,Reprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,12.0,5.0,18,8.0,4,0,0,87.35,83.33,6.02,4.77,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,54.0,0.0,20,8.0,4,0,0,74.31,25.0,3.79,0.53,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,4.0,8.05,18,11.0,4,0,0,89.7,94.44,5.81,5.7,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,8.0,5.85,17,7.0,4,0,0,93.06,88.89,6.52,6.97,Aprovado
M,Não informado,Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,8.0,9.0,18,4.0,4,0,0,96.01,88.89,8.83,9.11,Aprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,0.0,0.0,20,7.0,4,0,0,57.81,100.0,2.34,0.0,Reprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,64.0,0.0,18,8.0,4,0,0,44.77,11.11,0.63,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,56.0,0.13,18,8.0,4,0,0,44.77,22.22,0.63,0.64,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,28.0,0.0,18,8.0,4,0,0,44.77,61.11,0.63,1.37,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,4.0,5.42,18,10.0,4,0,0,79.32,94.44,6.07,6.15,Aprovado
F,Solteiro(a),Transferência Externa,Tópicos Especiais em Sistemas de Informação II,60.0,0.0,0.0,20,10.0,4,0,0,56.19,100.0,0.46,2.47,Reprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,36.0,0.0,23,5.0,4,0,0,30.56,50.0,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,6.0,5.62,19,6.0,4,0,0,91.84,91.67,6.64,5.76,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,0.0,9.5,20,4.0,4,0,0,98.09,100.0,9.17,9.17,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,1.0,7.99,20,11.0,4,0,0,72.48,98.61,6.34,8.91,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,8.0,5.3,19,8.0,4,0,0,72.22,88.89,4.79,6.94,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,44.0,1.1,19,8.0,4,0,0,72.22,38.89,4.79,4.1,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,8.0,8.05,17,5.0,4,0,0,92.53,88.89,8.05,8.41,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,44.0,0.0,18,8.0,4,0,0,38.89,38.89,1.28,0.09,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,0.0,0.0,18,8.0,4,0,0,38.89,100.0,1.28,0.21,Reprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,66.0,0.0,17,8.0,4,0,0,59.72,8.33,2.46,2.22,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,2.0,5.07,18,11.0,4,0,0,92.36,97.22,7.5,6.1,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,0.0,0.0,25,7.0,4,0,0,59.72,100.0,1.6,0.36,Reprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,10.0,5.25,16,5.0,4,0,0,91.67,86.11,6.68,6.48,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,2.0,5.42,18,5.0,4,0,0,94.1,97.22,8.01,7.01,Aprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,18.0,1.72,19,9.0,4,0,0,94.13,75.0,6.48,6.6,Reprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,4.0,5.52,19,9.0,4,0,0,94.13,94.44,6.48,7.3,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,6.0,8.1,25,5.0,4,0,0,88.27,91.67,7.5,8.7,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,14.0,1.32,25,5.0,4,0,0,88.27,80.56,7.5,6.12,Reprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,18.0,0.65,20,8.0,4,0,0,90.28,75.0,6.24,5.94,Reprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,6.0,8.2,20,8.0,4,0,0,90.28,91.67,6.24,7.44,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,2.0,8.0,18,5.0,4,0,0,95.14,97.22,8.65,8.29,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,8.0,5.0,20,7.0,4,0,0,95.06,88.89,7.41,5.87,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,14.0,1.12,18,9.0,4,0,0,92.08,80.56,5.61,6.02,Reprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,9.0,5.02,18,9.0,4,0,0,92.08,87.5,5.61,6.71,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,10.0,0.95,18,9.0,4,0,0,92.08,86.11,5.61,0.92,Reprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,8.0,5.02,17,9.0,4,0,0,93.75,88.89,7.38,5.96,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,14.0,8.3,19,9.0,4,0,0,88.89,80.56,7.89,7.23,Aprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,0.0,8.0,17,5.0,4,0,0,96.87,100.0,8.71,8.28,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,16.0,5.07,19,7.0,4,0,0,88.43,77.78,6.43,5.28,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,10.0,5.82,18,5.0,4,0,0,95.14,86.11,8.57,7.96,Aprovado
M,Casado(a),Transferência Externa,Tópicos Especiais em Sistemas de Informação II,60.0,64.0,0.0,20,7.0,4,0,0,51.14,11.11,2.73,0.0,Reprovado por Freqüência
F,Solteiro(a),Transferência Externa,Tópicos Especiais em Sistemas de Informação II,60.0,0.0,0.0,21,7.0,4,0,0,45.53,100.0,2.5,0.69,Reprovado
F,Solteiro(a),Transferência Externa,Tópicos Especiais em Sistemas de Informação II,60.0,51.0,0.0,21,7.0,4,0,0,45.53,29.17,2.5,0.0,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,8.0,8.75,19,5.0,4,0,0,94.79,88.89,8.26,7.34,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,30.0,0.67,19,7.0,4,0,0,86.67,58.33,5.91,2.94,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,6.0,8.0,20,5.0,4,0,0,96.53,91.67,8.48,7.62,Aprovado
M,Casado(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,2.0,8.5,23,5.0,4,0,0,93.75,97.22,8.97,8.45,Aprovado
M,Solteiro(a),Transferência Externa,Tópicos Especiais em Sistemas de Informação II,60.0,12.0,0.59,19,12.0,4,0,0,70.19,83.33,3.42,2.68,Reprovado
M,Solteiro(a),Transferência Externa,Tópicos Especiais em Sistemas de Informação II,60.0,4.0,3.56,19,12.0,4,0,0,70.19,94.44,3.42,4.28,Reprovado
M,Solteiro(a),Transferência Externa,Tópicos Especiais em Sistemas de Informação II,60.0,14.0,2.06,19,12.0,4,0,0,70.19,80.56,3.42,4.31,Reprovado
F,Solteiro(a),Transferência Externa,Tópicos Especiais em Sistemas de Informação II,60.0,8.0,8.2,19,5.0,4,0,0,92.36,88.89,7.44,7.92,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,67.0,0.0,23,10.0,4,0,0,53.13,6.94,2.15,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,24.0,0.5,23,10.0,4,0,0,53.13,66.67,2.15,5.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,1.0,2.25,23,10.0,4,0,0,53.13,98.61,2.15,2.55,Reprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,69.0,0.0,23,10.0,4,0,0,53.13,4.17,2.15,0.19,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,54.0,0.17,23,10.0,4,0,0,53.13,25.0,2.15,3.25,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,28.0,0.0,23,10.0,4,0,0,53.13,61.11,2.15,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,0.0,8.35,21,6.0,4,0,0,94.97,100.0,7.2,6.4,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,0.0,9.85,19,5.0,4,0,0,96.88,100.0,8.69,8.69,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,8.0,8.35,17,5.0,4,0,0,95.48,88.89,7.64,6.79,Aprovado
M,Casado(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,28.0,0.0,31,6.0,4,0,0,74.12,61.11,4.63,3.33,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,4.0,5.07,17,9.0,4,0,0,94.62,94.44,7.63,6.51,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,4.0,5.27,21,4.0,4,0,0,96.87,94.44,7.98,7.98,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,0.0,9.9,18,4.0,4,0,0,97.74,100.0,8.89,8.89,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,22.0,0.3,19,8.0,4,0,0,67.59,69.44,4.18,6.12,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,15.0,1.42,19,8.0,4,0,0,67.59,79.17,4.18,6.87,Reprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,2.0,5.15,22,8.0,4,0,0,94.58,97.22,7.08,5.33,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,0.0,8.05,19,6.0,4,0,0,97.57,100.0,7.93,6.59,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,9.0,5.03,20,8.0,4,0,0,89.39,87.5,5.41,2.52,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,24.0,0.45,20,8.0,4,0,0,89.39,66.67,5.41,5.94,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,6.0,5.22,19,6.0,4,0,0,78.33,91.67,5.67,7.09,Aprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,2.0,0.88,25,11.0,4,0,0,78.61,97.22,5.31,4.83,Reprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,0.0,8.63,25,11.0,4,0,0,78.61,100.0,5.31,4.6,Aprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,0.0,2.87,25,11.0,4,0,0,78.61,100.0,5.31,1.78,Reprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,14.0,0.62,27,10.0,4,0,0,82.72,80.56,5.98,2.55,Reprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,14.0,8.02,27,10.0,4,0,0,82.72,80.56,5.98,8.02,Aprovado
M,Solteiro(a),Transferência Externa,Tópicos Especiais em Sistemas de Informação II,60.0,2.0,9.5,24,4.0,4,0,0,24.65,97.22,2.31,5.11,Aprovado
M,Solteiro(a),Transferência Externa,Tópicos Especiais em Sistemas de Informação II,60.0,24.0,0.35,22,6.0,4,0,0,54.17,66.67,2.81,1.11,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,6.0,0.88,18,11.0,4,0,0,78.03,91.67,4.53,4.12,Reprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,10.0,1.84,18,11.0,4,0,0,78.03,86.11,4.53,2.3,Reprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,4.0,8.75,17,6.0,4,0,0,94.97,94.44,7.66,7.66,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,0.0,5.37,26,6.0,4,0,0,96.11,100.0,6.41,5.87,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,0.0,2.2,23,10.0,4,0,0,79.17,100.0,4.28,4.64,Reprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,72.0,0.0,19,8.0,4,0,0,67.59,0.0,4.18,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,1.0,5.96,19,8.0,4,0,0,67.59,98.61,4.18,5.96,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,72.0,0.0,19,8.0,4,0,0,67.59,0.0,4.18,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,57.0,0.0,18,9.0,4,0,0,55.06,20.83,4.61,1.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,5.0,8.5,17,5.0,4,0,0,83.49,93.06,7.3,5.85,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,52.0,0.0,19,9.0,4,0,0,58.49,27.78,3.61,3.02,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,59.0,0.0,19,9.0,4,0,0,58.49,18.06,3.61,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,0.0,6.47,20,5.0,4,0,0,93.05,100.0,7.99,7.1,Aprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,17.0,5.0,20,7.0,4,0,0,90.28,76.39,6.93,6.59,Aprovado
M,Solteiro(a),Transferência Externa,Tópicos Especiais em Sistemas de Informação II,60.0,1.0,8.65,19,6.0,4,0,0,81.82,98.61,5.5,7.24,Aprovado
M,Solteiro(a),Transferência Externa,Tópicos Especiais em Sistemas de Informação II,60.0,16.0,0.87,19,6.0,4,0,0,81.82,77.78,5.5,4.27,Reprovado
M,Solteiro(a),Mandado de Segurança,Tópicos Especiais em Sistemas de Informação II,60.0,2.0,8.05,19,9.0,4,0,0,97.22,97.22,7.83,6.96,Aprovado
M,Casado(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,4.0,6.33,18,8.0,4,0,0,95.31,94.44,8.02,6.44,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,2.0,8.1,17,5.0,4,0,0,97.92,97.22,8.22,8.22,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,3.0,5.85,17,9.0,4,0,0,75.28,95.83,6.08,7.36,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,54.0,0.0,17,9.0,4,0,0,75.28,25.0,6.08,5.51,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,4.0,7.6,19,7.0,4,0,0,96.7,94.44,8.31,7.33,Aprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,0.0,6.19,19,5.0,4,0,0,98.26,100.0,8.24,8.27,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,0.0,8.0,19,9.0,4,0,0,94.44,100.0,8.08,8.09,Aprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,0.0,5.0,19,6.0,4,0,0,97.57,100.0,7.18,6.18,Aprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,14.0,1.86,22,9.0,4,0,0,70.49,80.56,4.72,3.06,Reprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,10.0,8.02,18,9.0,4,0,0,55.06,86.11,4.61,5.7,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,0.0,9.0,17,5.0,4,0,0,96.88,100.0,8.65,8.63,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Tópicos Especiais em Sistemas de Informação II,60.0,18.0,0.69,30,0.0,4,0,0,35.59,75.0,0.8,0.8,Reprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,26.0,0.0,18,9.0,4,0,0,74.4,63.89,4.49,4.89,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,8.0,9.29,18,9.0,4,0,0,74.4,88.89,4.49,7.43,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação II,60.0,0.0,5.37,18,7.0,4,0,0,94.62,100.0,7.27,6.46,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Tópicos Especiais em Sistemas de Informação II,60.0,0.0,9.2,24,6.0,4,0,0,83.64,100.0,6.66,8.45,Aprovado
