GENERO,ESTADO_CIVIL,FORMA_INGRESSO,NOME_ATIV_CURRIC,CH_TOTAL,NUM_FALTAS,MEDIA_FINAL,IDADE_PRIMEIRO_ANO,DURACAO_CURSO,CREDITO_TEORICO,CREDITO_PRATICO,CREDITO_CAMPO,PERCENTUAL_FREQUENCIA_PERIODO,PERCENTUAL_FREQUENCIA_DISCIPLINA,MEDIA_PERIODO,MEDIA_SEMESTRE,SITUACAO)
M,Solteiro(a),Processo Seletivo - ENEM,Planos de Negócios em Informática,30.0,36.0,0.0,18,7.0,0,1,0,5.55,0.0,0.0,0.71,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Planos de Negócios em Informática,30.0,36.0,0.0,18,7.0,0,1,0,5.55,0.0,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Planos de Negócios em Informática,30.0,28.0,0.0,18,7.0,0,1,0,5.55,22.22,0.0,0.0,Reprovado por Freqüência
F,Solteiro(a),Processo Seletivo - ENEM,Planos de Negócios em Informática,30.0,0.0,9.9,18,7.0,0,1,0,56.11,100.0,6.43,7.66,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Planos de Negócios em Informática,30.0,0.0,8.0,18,0.0,0,1,0,67.36,100.0,4.32,6.22,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Planos de Negócios em Informática,30.0,8.0,6.71,18,8.0,0,1,0,90.06,77.78,6.86,7.66,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,10.0,19,0.0,0,1,0,83.33,100.0,9.79,9.79,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,3.0,7.45,22,0.0,0,1,0,57.41,91.67,7.3,5.81,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Planos de Negócios em Informática,30.0,8.0,9.2,24,5.0,0,1,0,93.4,77.78,8.56,8.56,Aprovado
M,Outros,Convênio,Planos de Negócios em Informática,30.0,0.0,9.9,17,6.0,0,1,0,99.31,100.0,9.25,9.22,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Planos de Negócios em Informática,30.0,0.0,9.9,19,0.0,0,1,0,57.14,100.0,5.58,8.37,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Planos de Negócios em Informática,30.0,16.0,1.89,19,0.0,0,1,0,57.14,55.56,5.58,3.96,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Planos de Negócios em Informática,30.0,4.0,6.71,18,7.0,0,1,0,44.45,88.89,3.35,5.3,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Planos de Negócios em Informática,30.0,0.0,8.0,18,4.0,0,1,0,100.0,100.0,8.0,4.35,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Planos de Negócios em Informática,30.0,0.0,8.0,19,0.0,0,1,0,50.0,100.0,2.0,2.0,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Planos de Negócios em Informática,30.0,36.0,0.0,19,9.0,0,1,0,21.43,0.0,1.14,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Planos de Negócios em Informática,30.0,36.0,0.0,19,9.0,0,1,0,21.43,0.0,1.14,0.0,Reprovado por Freqüência
F,Solteiro(a),Processo Seletivo - ENEM,Planos de Negócios em Informática,30.0,0.0,8.0,17,4.0,0,1,0,92.59,100.0,5.57,3.5,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Planos de Negócios em Informática,30.0,6.0,9.4,18,5.0,0,1,0,93.4,83.33,8.9,8.88,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Planos de Negócios em Informática,30.0,0.0,8.0,18,7.0,0,1,0,93.52,100.0,7.53,2.06,Aprovado
M,Casado(a),Processo Seletivo - ENEM,Planos de Negócios em Informática,30.0,8.0,6.39,29,8.0,0,1,0,77.64,77.78,5.92,5.58,Aprovado
F,Solteiro(a),Processo Seletivo - ENEM,Planos de Negócios em Informática,30.0,0.0,8.0,41,8.0,0,1,0,68.98,100.0,5.64,4.91,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Planos de Negócios em Informática,30.0,28.0,0.0,19,5.0,0,1,0,47.22,22.22,2.0,0.69,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Planos de Negócios em Informática,30.0,4.0,9.0,19,5.0,0,1,0,95.31,88.89,8.56,8.5,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Planos de Negócios em Informática,30.0,0.0,9.65,19,0.0,0,1,0,51.74,100.0,5.76,7.12,Aprovado
F,Solteiro(a),Processo Seletivo - ENEM,Planos de Negócios em Informática,30.0,0.0,8.0,17,0.0,0,1,0,69.19,100.0,5.37,5.5,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,9.53,20,0.0,0,1,0,78.3,100.0,9.16,8.05,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,8.0,9.4,18,0.0,0,1,0,78.86,77.78,7.07,6.62,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,9.88,17,4.0,0,1,0,85.76,100.0,9.18,9.18,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,9.78,21,5.0,0,1,0,83.33,100.0,9.04,9.09,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,6.0,8.9,18,7.0,0,1,0,75.87,83.33,8.15,5.88,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,9.65,18,4.0,0,1,0,84.72,100.0,8.87,8.87,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,9.9,19,4.0,0,1,0,82.47,100.0,8.94,9.06,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Planos de Negócios em Informática,30.0,0.0,9.75,19,9.0,0,1,0,59.26,100.0,4.59,8.23,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Planos de Negócios em Informática,30.0,0.0,10.0,17,5.0,0,1,0,100.0,100.0,10.0,5.12,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Planos de Negócios em Informática,30.0,20.0,1.15,19,9.0,0,1,0,59.26,44.44,4.59,3.14,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Planos de Negócios em Informática,30.0,0.0,8.0,18,7.0,0,1,0,45.56,100.0,2.13,4.33,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Planos de Negócios em Informática,30.0,7.0,8.78,18,8.0,0,1,0,69.31,80.56,6.33,5.68,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Planos de Negócios em Informática,30.0,6.0,9.2,17,5.0,0,1,0,96.18,83.33,9.0,8.89,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Planos de Negócios em Informática,30.0,4.0,5.12,19,0.0,0,1,0,62.96,88.89,1.71,2.56,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,9.9,17,4.0,0,1,0,85.59,100.0,9.41,9.41,Aprovado
M,Uniao Estavel,Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,8.5,60,0.0,0,1,0,100.0,100.0,8.5,4.53,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,8.0,18,0.0,0,1,0,52.78,100.0,4.22,5.1,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,36.0,0.0,18,0.0,0,1,0,52.78,0.0,4.22,1.74,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,9.53,18,7.0,0,1,0,71.89,100.0,6.64,4.67,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,9.9,18,4.0,0,1,0,87.5,100.0,9.36,9.36,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,9.78,18,0.0,0,1,0,72.22,100.0,6.84,6.9,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,8.15,18,0.0,0,1,0,55.58,100.0,4.76,6.59,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,8.0,7.56,19,0.0,0,1,0,84.26,77.78,6.7,4.04,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,9.5,17,6.0,0,1,0,75.2,100.0,6.66,5.8,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,9.65,18,4.0,0,1,0,81.94,100.0,9.4,9.4,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,8.5,17,5.0,0,1,0,80.21,100.0,8.0,8.0,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,8.5,17,4.0,0,1,0,85.24,100.0,8.37,8.37,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,8.0,18,0.0,0,1,0,69.44,100.0,7.04,5.63,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,8.5,17,4.0,0,1,0,82.81,100.0,8.78,8.78,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,8.0,17,5.0,0,1,0,70.14,100.0,8.17,6.53,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,8.0,18,0.0,0,1,0,76.91,100.0,7.89,7.81,Aprovado
M,Outros,Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,8.5,17,5.0,0,1,0,82.47,100.0,8.83,8.83,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,9.6,26,0.0,0,1,0,95.14,100.0,7.8,7.02,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,24.0,0.41,18,4.0,0,1,0,11.11,33.33,0.14,0.31,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,4.0,8.9,19,6.0,0,1,0,84.9,88.89,8.84,8.35,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,6.0,8.88,18,0.0,0,1,0,61.31,83.33,4.13,7.83,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,6.0,6.21,26,0.0,0,1,0,91.32,83.33,6.63,6.06,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,8.0,18,7.0,0,1,0,76.91,100.0,7.65,7.65,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,8.0,20,0.0,0,1,0,74.31,100.0,8.18,7.32,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,2.0,8.12,24,0.0,0,1,0,46.53,94.44,6.24,4.53,Aprovado
M,Casado(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,8.0,8.0,29,5.0,0,1,0,66.67,77.78,7.61,7.61,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,36.0,0.0,18,5.0,0,1,0,0.0,0.0,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,8.0,20,0.0,0,1,0,37.22,100.0,4.18,4.75,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,8.5,21,4.0,0,1,0,86.11,100.0,8.29,8.29,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,8.5,18,3.0,0,1,0,83.85,100.0,8.68,7.15,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,8.5,19,0.0,0,1,0,90.74,100.0,5.5,6.22,Aprovado
M,Solteiro(a),Transferência Externa,Planos de Negócios em Informática,30.0,36.0,0.0,19,0.0,0,1,0,0.0,0.0,0.0,0.12,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,8.0,17,0.0,0,1,0,62.72,100.0,4.82,6.08,Aprovado
M,Solteiro(a),Transferência Ex-Ofício,Planos de Negócios em Informática,30.0,0.0,8.0,24,6.0,0,1,0,57.99,100.0,7.27,6.61,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,8.0,19,0.0,0,1,0,70.14,100.0,6.57,5.31,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,8.0,18,0.0,0,1,0,94.44,100.0,8.23,3.76,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,8.0,17,0.0,0,1,0,59.49,100.0,5.5,3.44,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,8.62,18,0.0,0,1,0,72.92,100.0,8.15,8.15,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,8.5,18,0.0,0,1,0,72.92,100.0,8.25,8.25,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,8.5,16,0.0,0,1,0,68.61,100.0,5.12,5.29,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,8.5,21,4.0,0,1,0,64.24,100.0,4.89,2.42,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,8.5,20,0.0,0,1,0,100.0,100.0,8.5,2.73,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,8.0,20,5.0,0,1,0,67.01,100.0,6.88,6.94,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,8.5,16,0.0,0,1,0,70.83,100.0,8.23,7.52,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,36.0,0.0,18,0.0,0,1,0,44.21,0.0,4.0,4.65,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,8.5,18,0.0,0,1,0,72.91,100.0,8.39,6.56,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,8.5,18,0.0,0,1,0,68.61,100.0,6.55,5.18,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,3.0,8.0,24,0.0,0,1,0,70.49,91.67,7.98,7.98,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,8.5,21,5.0,0,1,0,73.96,100.0,8.76,8.76,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,2.0,8.1,18,0.0,0,1,0,97.22,94.44,7.09,7.32,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,8.0,21,0.0,0,1,0,100.0,100.0,8.0,3.64,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,8.0,18,0.0,0,1,0,98.15,100.0,8.38,5.25,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,9.12,18,4.0,0,1,0,75.0,100.0,9.67,9.67,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,36.0,0.0,18,4.0,0,1,0,17.13,0.0,0.0,0.31,Reprovado por Freqüência
F,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,9.12,19,5.0,0,1,0,75.0,100.0,8.97,8.97,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,8.5,19,0.0,0,1,0,68.75,100.0,6.15,3.56,Aprovado
M,Casado(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,8.5,22,0.0,0,1,0,50.0,100.0,4.25,2.68,Aprovado
M,Solteiro(a),Mandado de Segurança,Planos de Negócios em Informática,30.0,0.0,8.5,18,0.0,0,1,0,57.22,100.0,5.52,4.45,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,32.0,0.5,21,0.0,0,1,0,5.55,11.11,3.12,0.12,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,8.5,18,0.0,0,1,0,70.83,100.0,5.39,4.33,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,8.5,18,0.0,0,1,0,49.72,100.0,3.38,3.81,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,8.0,19,0.0,0,1,0,69.09,100.0,4.39,5.86,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,8.7,17,4.0,0,1,0,83.33,100.0,8.57,8.65,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,8.5,18,0.0,0,1,0,71.18,100.0,4.2,4.27,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,8.5,18,0.0,0,1,0,84.03,100.0,8.2,8.33,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,8.5,19,0.0,0,1,0,38.69,100.0,3.85,5.97,Aprovado
M,Casado(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,8.5,18,0.0,0,1,0,41.67,100.0,4.64,6.51,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,8.5,18,0.0,0,1,0,60.83,100.0,4.66,5.71,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,4.0,8.75,17,0.0,0,1,0,51.98,88.89,4.15,6.15,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,36.0,0.0,17,0.0,0,1,0,51.98,0.0,4.15,4.29,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,8.5,18,0.0,0,1,0,84.2,100.0,8.57,7.69,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,0.0,9.2,18,4.0,0,1,0,98.78,100.0,9.08,9.08,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,8.0,8.75,18,0.0,0,1,0,44.21,77.78,4.0,8.01,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,2.0,8.0,18,0.0,0,1,0,98.15,94.44,7.8,7.04,Aprovado
M,Solteiro(a),Transferência Externa,Planos de Negócios em Informática,30.0,0.0,8.0,21,0.0,0,1,0,50.0,100.0,4.12,1.0,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,2.0,9.2,18,4.0,0,1,0,98.26,94.44,9.0,9.0,Aprovado
M,Casado(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,8.0,8.25,32,0.0,0,1,0,79.17,77.78,6.71,3.56,Aprovado
M,Solteiro(a),Transferência Externa,Planos de Negócios em Informática,30.0,0.0,8.5,21,0.0,0,1,0,32.41,100.0,5.38,6.34,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,8.0,8.25,25,0.0,0,1,0,38.89,77.78,8.12,5.44,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Planos de Negócios em Informática,30.0,26.0,0.5,19,3.0,0,1,0,40.74,27.78,1.58,0.2,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Introdução à Inteligência Artificial,60.0,14.0,6.32,18,10.0,4,0,0,70.28,80.56,3.16,3.16,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Introdução à Inteligência Artificial,60.0,18.0,9.46,33,0.0,4,0,0,78.82,75.0,7.97,7.97,Aprovado
M,Casado(a),Processo Seletivo - ENEM,Introdução à Inteligência Artificial,60.0,8.0,8.6,30,5.0,4,0,0,71.3,88.89,7.98,7.85,Aprovado
M,Solteiro(a),Vestibular,Introdução à Inteligência Artificial,60.0,14.0,8.5,25,10.0,4,0,0,79.17,80.56,4.25,5.58,Aprovado
M,Solteiro(a),Vestibular,Introdução à Inteligência Artificial,60.0,14.0,5.02,20,0.0,4,0,0,80.56,80.56,5.02,2.63,Aprovado
M,Solteiro(a),Vestibular,Introdução à Inteligência Artificial,60.0,14.0,5.55,19,11.0,4,0,0,80.62,80.56,2.99,3.73,Aprovado
M,Solteiro(a),Concurso de Títulos,Introdução à Inteligência Artificial,60.0,14.0,6.98,18,10.0,4,0,0,79.59,80.56,1.75,4.99,Aprovado
M,Solteiro(a),Vestibular,Introdução à Inteligência Artificial,60.0,68.0,0.0,17,8.0,4,0,0,47.78,5.56,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Introdução à Inteligência Artificial,60.0,58.0,0.25,22,9.0,4,0,0,59.72,19.44,4.5,4.25,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Introdução à Inteligência Artificial,60.0,52.0,0.0,18,10.0,4,0,0,53.11,27.78,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Introdução à Inteligência Artificial,60.0,72.0,0.0,18,10.0,4,0,0,53.11,0.0,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Introdução à Inteligência Artificial,60.0,52.0,0.0,21,11.0,4,0,0,68.44,27.78,0.76,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Introdução à Inteligência Artificial,60.0,25.0,4.82,21,11.0,4,0,0,68.44,65.28,0.76,1.61,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Introdução à Inteligência Artificial,60.0,56.0,0.25,21,11.0,4,0,0,68.44,22.22,0.76,3.36,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Introdução à Inteligência Artificial,60.0,14.0,7.28,31,9.0,4,0,0,80.19,80.56,5.43,6.21,Aprovado
M,Solteiro(a),Vestibular,Introdução à Inteligência Artificial,60.0,14.0,8.85,18,10.0,4,0,0,70.28,80.56,4.42,5.91,Aprovado
F,Solteiro(a),Vestibular,Introdução à Inteligência Artificial,60.0,14.0,5.75,17,6.0,4,0,0,90.28,80.56,7.5,5.33,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Introdução à Inteligência Artificial,60.0,10.0,8.25,28,0.0,4,0,0,51.85,86.11,6.32,7.11,Aprovado
F,Solteiro(a),Vestibular,Introdução à Inteligência Artificial,60.0,58.0,0.0,18,9.0,4,0,0,41.29,19.44,0.1,0.0,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Introdução à Inteligência Artificial,60.0,40.0,0.3,18,9.0,4,0,0,41.29,44.44,0.1,2.02,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Introdução à Inteligência Artificial,60.0,58.0,0.68,20,8.0,4,0,0,31.67,19.44,2.02,0.68,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Introdução à Inteligência Artificial,60.0,14.0,5.88,17,8.0,4,0,0,72.64,80.56,3.72,4.77,Aprovado
M,Solteiro(a),Vestibular,Introdução à Inteligência Artificial,60.0,42.0,0.75,17,9.0,4,0,0,34.82,41.67,0.25,1.82,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Introdução à Inteligência Artificial,60.0,70.0,0.0,19,7.0,4,0,0,2.78,2.78,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Introdução à Inteligência Artificial,60.0,6.0,6.12,18,9.0,4,0,0,85.42,91.67,5.64,6.58,Aprovado
M,Solteiro(a),Vestibular,Introdução à Inteligência Artificial,60.0,34.0,2.43,21,9.0,4,0,0,18.52,52.78,1.56,1.44,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Introdução à Inteligência Artificial,60.0,13.0,5.85,20,10.0,4,0,0,42.36,81.94,2.92,2.92,Aprovado
M,Solteiro(a),Vestibular,Introdução à Inteligência Artificial,60.0,70.0,0.0,20,10.0,4,0,0,42.36,2.78,2.92,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Introdução à Inteligência Artificial,60.0,4.0,5.08,19,12.0,4,0,0,83.06,94.44,3.52,3.56,Aprovado
M,Solteiro(a),Vestibular,Introdução à Inteligência Artificial,60.0,14.0,5.28,18,7.0,4,0,0,79.17,80.56,2.64,2.64,Aprovado
M,Solteiro(a),Vestibular,Introdução à Inteligência Artificial,60.0,8.0,8.35,19,4.0,4,0,0,94.1,88.89,8.06,7.3,Aprovado
M,Solteiro(a),Vestibular,Introdução à Inteligência Artificial,60.0,10.0,8.8,18,9.0,4,0,0,34.2,86.11,2.87,6.88,Aprovado
M,Solteiro(a),Vestibular,Introdução à Inteligência Artificial,60.0,8.0,6.02,18,9.0,4,0,0,82.47,88.89,5.97,5.04,Aprovado
M,Solteiro(a),Vestibular,Introdução à Inteligência Artificial,60.0,14.0,5.72,22,9.0,4,0,0,57.64,80.56,3.0,6.75,Aprovado
M,Solteiro(a),Vestibular,Introdução à Inteligência Artificial,60.0,18.0,6.2,17,11.0,4,0,0,54.4,75.0,2.02,4.62,Aprovado
F,Solteiro(a),Vestibular,Introdução à Inteligência Artificial,60.0,0.0,8.15,18,7.0,4,0,0,90.59,100.0,7.06,8.24,Aprovado
M,Solteiro(a),Vestibular,Introdução à Inteligência Artificial,60.0,10.0,5.38,18,9.0,4,0,0,67.55,86.11,3.59,7.44,Aprovado
M,Solteiro(a),Vestibular,Introdução à Inteligência Artificial,60.0,14.0,6.22,18,9.0,4,0,0,92.28,80.56,7.59,7.81,Aprovado
M,Solteiro(a),Vestibular,Introdução à Inteligência Artificial,60.0,2.0,8.7,18,4.0,4,0,0,96.53,97.22,8.39,8.42,Aprovado
F,Solteiro(a),Vestibular,Introdução à Inteligência Artificial,60.0,0.0,9.6,18,5.0,4,0,0,99.31,100.0,9.21,9.17,Aprovado
F,Solteiro(a),Vestibular,Introdução à Inteligência Artificial,60.0,8.0,5.94,18,10.0,4,0,0,93.75,88.89,8.12,5.85,Aprovado
M,Solteiro(a),Vestibular,Introdução à Inteligência Artificial,60.0,0.0,8.2,18,4.0,4,0,0,82.99,100.0,7.07,7.38,Aprovado
F,Solteiro(a),Vestibular,Introdução à Inteligência Artificial,60.0,0.0,9.45,17,5.0,4,0,0,98.26,100.0,9.08,9.06,Aprovado
M,Solteiro(a),Vestibular,Introdução à Inteligência Artificial,60.0,4.0,8.6,18,6.0,4,0,0,94.44,94.44,8.07,7.85,Aprovado
F,Solteiro(a),Vestibular,Introdução à Inteligência Artificial,60.0,52.0,0.0,18,9.0,4,0,0,8.89,27.78,0.0,0.0,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Introdução à Inteligência Artificial,60.0,72.0,0.0,18,9.0,4,0,0,8.89,0.0,0.0,1.73,Reprovado por Freqüência
