GENERO,ESTADO_CIVIL,FORMA_INGRESSO,NOME_ATIV_CURRIC,CH_TOTAL,NUM_FALTAS,MEDIA_FINAL,IDADE_PRIMEIRO_ANO,DURACAO_CURSO,CREDITO_TEORICO,CREDITO_PRATICO,CREDITO_CAMPO,PERCENTUAL_FREQUENCIA_PERIODO,PERCENTUAL_FREQUENCIA_DISCIPLINA,MEDIA_PERIODO,MEDIA_SEMESTRE,SITUACAO)
M,Outros,Convênio,Comportamento Organizacional,30.0,0.0,8.4,18,8.0,2,0,0,95.0,100.0,6.45,6.88,Aprovado
F,Solteiro(a),Processo Seletivo - ENEM,Comportamento Organizacional,30.0,2.0,7.75,19,4.0,2,0,0,60.24,94.44,1.73,3.38,Aprovado
M,Solteiro(a),Vestibular,Comportamento Organizacional,30.0,18.0,5.63,18,4.0,2,0,0,79.63,50.0,6.51,7.13,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Comportamento Organizacional,30.0,32.0,1.25,19,4.0,2,0,0,44.1,11.11,0.28,2.31,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Comportamento Organizacional,30.0,36.0,0.0,19,4.0,2,0,0,9.72,0.0,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Comportamento Organizacional,30.0,6.0,5.93,24,4.0,2,0,0,89.44,83.33,5.75,6.12,Aprovado
M,Solteiro(a),Vestibular,Comportamento Organizacional,30.0,4.0,6.79,23,7.0,2,0,0,50.4,88.89,3.69,7.48,Aprovado
M,Solteiro(a),Vestibular,Comportamento Organizacional,30.0,6.0,5.22,20,8.0,2,0,0,65.0,83.33,1.79,5.55,Aprovado
M,Solteiro(a),Vestibular,Comportamento Organizacional,30.0,22.0,6.19,23,7.0,2,0,0,50.4,38.89,3.69,1.46,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Comportamento Organizacional,30.0,14.0,5.07,18,6.0,2,0,0,66.67,61.11,3.01,5.32,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Comportamento Organizacional,30.0,6.0,5.19,17,6.0,2,0,0,86.11,83.33,2.83,4.99,Aprovado
F,Solteiro(a),Vestibular,Comportamento Organizacional,30.0,36.0,0.0,18,6.0,2,0,0,66.67,0.0,3.01,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Comportamento Organizacional,30.0,0.0,6.46,18,8.0,2,0,0,64.5,100.0,3.6,7.91,Aprovado
M,Solteiro(a),Vestibular,Comportamento Organizacional,30.0,10.0,2.29,18,8.0,2,0,0,64.5,72.22,3.6,5.48,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Comportamento Organizacional,30.0,36.0,0.0,20,7.0,2,0,0,32.41,0.0,0.27,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Comportamento Organizacional,30.0,2.0,8.35,20,4.0,2,0,0,96.11,94.44,8.32,8.26,Aprovado
F,Solteiro(a),Processo Seletivo - ENEM,Comportamento Organizacional,30.0,4.0,8.5,18,7.0,2,0,0,90.97,88.89,6.34,7.57,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Comportamento Organizacional,30.0,4.0,8.0,18,6.0,2,0,0,93.06,88.89,6.61,6.34,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Comportamento Organizacional,30.0,36.0,0.0,18,7.0,2,0,0,56.2,0.0,1.33,0.29,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Comportamento Organizacional,30.0,10.0,2.44,18,7.0,2,0,0,56.2,72.22,1.33,2.86,Reprovado por Freqüência
F,Solteiro(a),Processo Seletivo - ENEM,Comportamento Organizacional,30.0,0.0,9.15,18,7.0,2,0,0,78.09,100.0,3.69,6.09,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Comportamento Organizacional,30.0,4.0,8.5,18,8.0,2,0,0,65.48,88.89,4.98,5.8,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Comportamento Organizacional,30.0,4.0,7.63,19,5.0,2,0,0,55.43,88.89,1.51,5.56,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Comportamento Organizacional,30.0,0.0,8.35,18,0.0,2,0,0,80.14,100.0,4.55,4.47,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Comportamento Organizacional,30.0,4.0,8.25,23,3.0,2,0,0,74.31,88.89,4.63,1.47,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,8.0,8.0,28,0.0,2,0,0,81.72,77.78,6.49,5.77,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,0.0,9.75,19,0.0,2,0,0,94.72,100.0,9.4,9.4,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,0.0,6.22,22,0.0,2,0,0,73.46,100.0,3.42,3.5,Aprovado
M,Solteiro(a),Reopção de Curso,Comportamento Organizacional,30.0,4.0,8.8,31,0.0,2,0,0,73.96,88.89,3.51,5.23,Aprovado
M,Casado(a),Processo Seletivo - ENEM,Comportamento Organizacional,30.0,4.0,6.98,29,8.0,2,0,0,59.92,88.89,4.06,6.89,Aprovado
F,Solteiro(a),Processo Seletivo - ENEM,Comportamento Organizacional,30.0,4.0,8.25,41,8.0,2,0,0,93.05,88.89,5.5,6.97,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Comportamento Organizacional,30.0,10.0,0.0,19,5.0,2,0,0,58.65,72.22,1.9,0.38,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Comportamento Organizacional,30.0,0.0,6.58,19,5.0,2,0,0,58.65,100.0,1.9,2.78,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Comportamento Organizacional,30.0,36.0,0.0,22,5.0,2,0,0,37.82,0.0,0.04,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Comportamento Organizacional,30.0,0.0,8.88,19,5.0,2,0,0,80.55,100.0,5.27,6.33,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Comportamento Organizacional,30.0,0.0,9.15,19,0.0,2,0,0,85.03,100.0,4.87,4.37,Aprovado
F,Solteiro(a),Processo Seletivo - ENEM,Comportamento Organizacional,30.0,0.0,9.75,17,0.0,2,0,0,96.18,100.0,6.11,7.47,Aprovado
M,Casado(a),Processo Seletivo - ENEM,Comportamento Organizacional,30.0,2.0,9.0,43,7.0,2,0,0,92.78,94.44,7.77,7.03,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Comportamento Organizacional,30.0,0.0,8.1,18,0.0,2,0,0,64.58,100.0,3.94,5.49,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Comportamento Organizacional,30.0,4.0,8.0,18,4.0,2,0,0,47.84,88.89,2.31,6.78,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Comportamento Organizacional,30.0,4.0,8.63,18,8.0,2,0,0,87.7,88.89,5.33,7.34,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Comportamento Organizacional,30.0,6.0,8.75,17,5.0,2,0,0,86.67,83.33,7.72,7.45,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Comportamento Organizacional,30.0,5.0,7.44,19,0.0,2,0,0,71.03,86.11,1.95,2.49,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Comportamento Organizacional,30.0,2.0,0.5,19,0.0,2,0,0,71.03,94.44,1.95,0.32,Reprovado
M,Solteiro(a),Processo Seletivo - ENEM,Comportamento Organizacional,30.0,10.0,3.05,19,0.0,2,0,0,71.03,72.22,1.95,2.89,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Comportamento Organizacional,30.0,36.0,1.44,19,0.0,2,0,0,71.03,0.0,1.95,0.69,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Comportamento Organizacional,30.0,0.0,8.35,19,0.0,2,0,0,79.51,100.0,4.25,7.06,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Comportamento Organizacional,30.0,0.0,9.5,18,4.0,2,0,0,97.22,100.0,6.68,7.72,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Comportamento Organizacional,30.0,3.0,8.43,18,7.0,2,0,0,80.93,91.67,3.49,5.18,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Comportamento Organizacional,30.0,4.0,5.88,19,0.0,2,0,0,91.67,88.89,6.16,4.76,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Comportamento Organizacional,30.0,9.0,5.06,19,9.0,2,0,0,52.6,75.0,2.03,1.83,Aprovado
F,Solteiro(a),Processo Seletivo - ENEM,Comportamento Organizacional,30.0,2.0,9.75,17,4.0,2,0,0,72.91,94.44,3.36,6.63,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Comportamento Organizacional,30.0,4.0,7.55,17,3.0,2,0,0,67.22,88.89,3.62,4.77,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Comportamento Organizacional,30.0,8.0,4.75,21,3.0,2,0,0,86.67,77.78,4.22,1.66,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,4.0,9.25,28,0.0,2,0,0,76.48,88.89,5.68,5.32,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Comportamento Organizacional,30.0,4.0,9.25,18,5.0,2,0,0,70.83,88.89,5.09,8.52,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Comportamento Organizacional,30.0,0.0,6.58,18,7.0,2,0,0,91.9,100.0,4.81,5.02,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Comportamento Organizacional,30.0,10.0,3.65,18,7.0,2,0,0,91.9,72.22,4.81,3.59,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Comportamento Organizacional,30.0,4.0,8.5,18,3.0,2,0,0,92.22,88.89,7.38,7.18,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,0.0,7.94,20,0.0,2,0,0,77.08,100.0,5.51,6.61,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,0.0,7.81,18,0.0,2,0,0,93.61,100.0,6.49,6.49,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,0.0,9.25,18,4.0,2,0,0,78.44,100.0,4.47,6.26,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,8.0,6.17,17,5.0,2,0,0,48.73,77.78,1.24,1.53,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,0.0,9.41,18,2.0,2,0,0,94.17,100.0,5.17,5.17,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,0.0,10.0,17,4.0,2,0,0,98.33,100.0,8.88,8.88,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,0.0,9.07,21,5.0,2,0,0,98.89,100.0,7.48,7.48,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,0.0,6.98,18,7.0,2,0,0,79.4,100.0,5.71,5.31,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,0.0,8.38,18,4.0,2,0,0,96.94,100.0,7.46,7.46,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,0.0,9.0,19,4.0,2,0,0,96.11,100.0,7.42,7.52,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Comportamento Organizacional,30.0,2.0,8.19,19,9.0,2,0,0,58.33,94.44,2.88,7.18,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Comportamento Organizacional,30.0,2.0,8.25,17,5.0,2,0,0,76.74,94.44,3.61,7.24,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Comportamento Organizacional,30.0,4.0,8.05,18,7.0,2,0,0,93.98,88.89,6.89,7.42,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,0.0,9.75,17,4.0,2,0,0,98.89,100.0,8.35,8.35,Aprovado
M,Uniao Estavel,Processo Seletivo - SiSU,Comportamento Organizacional,30.0,2.0,8.4,60,0.0,2,0,0,86.57,94.44,6.48,5.18,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,0.0,6.23,18,0.0,2,0,0,68.61,100.0,3.1,2.85,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,9.0,8.15,22,0.0,2,0,0,54.63,75.0,3.55,4.21,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,0.0,7.92,18,7.0,2,0,0,83.73,100.0,5.35,4.06,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,0.0,10.0,18,4.0,2,0,0,99.44,100.0,9.59,9.59,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,0.0,8.38,18,0.0,2,0,0,69.25,100.0,4.51,6.32,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,0.0,7.38,19,0.0,2,0,0,58.13,100.0,2.07,3.73,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,0.0,6.73,18,0.0,2,0,0,86.81,100.0,5.59,5.19,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,0.0,7.17,17,6.0,2,0,0,88.89,100.0,5.11,4.9,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,0.0,9.0,18,4.0,2,0,0,77.78,100.0,6.27,6.88,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,2.0,9.4,18,0.0,2,0,0,70.28,94.44,7.55,7.55,Aprovado
M,Outros,Processo Seletivo - SiSU,Comportamento Organizacional,30.0,2.0,8.75,17,5.0,2,0,0,54.72,94.44,6.47,8.47,Aprovado
F,Solteiro(a),Transferência Externa,Comportamento Organizacional,30.0,32.0,0.0,19,6.0,2,0,0,30.36,11.11,0.48,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,6.0,8.05,20,0.0,2,0,0,56.16,83.33,2.77,3.95,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,6.0,4.72,20,0.0,2,0,0,56.16,83.33,2.77,3.01,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,6.0,3.19,20,0.0,2,0,0,56.16,83.33,2.77,3.68,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,4.0,6.95,18,4.0,2,0,0,67.86,88.89,2.93,2.27,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,4.0,8.0,26,0.0,2,0,0,76.1,88.89,3.84,3.73,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,30.0,0.0,19,5.0,2,0,0,45.22,16.67,0.91,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,0.0,4.75,18,4.0,2,0,0,67.86,100.0,2.93,3.73,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,12.0,1.1,19,5.0,2,0,0,45.22,66.67,0.91,1.63,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,0.0,9.5,19,6.0,2,0,0,63.89,100.0,5.8,4.96,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,0.0,8.25,18,0.0,2,0,0,66.15,100.0,4.12,6.6,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,0.0,7.02,26,0.0,2,0,0,81.76,100.0,3.88,3.5,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,29.0,1.02,18,2.0,2,0,0,36.8,19.44,0.91,0.69,Reprovado por Freqüência
F,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,0.0,8.33,18,7.0,2,0,0,77.08,100.0,6.32,6.1,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,0.0,6.33,18,5.0,2,0,0,73.84,100.0,3.66,4.39,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,26.0,0.0,18,3.0,2,0,0,60.76,27.78,0.19,0.19,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,0.0,8.5,24,0.0,2,0,0,96.91,100.0,6.2,6.38,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,2.0,9.5,19,0.0,2,0,0,72.41,94.44,6.89,8.94,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,26.0,0.0,18,6.0,2,0,0,49.79,27.78,2.25,2.97,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,11.0,3.06,17,3.0,2,0,0,44.17,69.44,1.92,2.03,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,28.0,0.25,18,6.0,2,0,0,49.79,22.22,2.25,0.3,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,5.0,4.31,18,6.0,2,0,0,49.79,86.11,2.25,3.76,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,2.0,8.2,17,5.0,2,0,0,75.28,94.44,6.18,6.18,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,4.0,8.3,18,0.0,2,0,0,64.81,88.89,5.15,6.18,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,0.0,5.28,17,4.0,2,0,0,67.36,100.0,3.73,3.73,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,4.0,6.15,19,5.0,2,0,0,71.67,88.89,6.71,6.71,Aprovado
F,Não informado,Processo Seletivo - SiSU,Comportamento Organizacional,30.0,4.0,8.03,18,3.0,2,0,0,48.46,88.89,3.67,5.5,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,0.0,9.15,17,4.0,2,0,0,74.17,100.0,7.5,7.5,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,0.0,8.15,18,0.0,2,0,0,72.78,100.0,5.42,6.68,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,0.0,9.0,17,4.0,2,0,0,73.89,100.0,9.03,9.03,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,0.0,6.3,17,5.0,2,0,0,72.5,100.0,6.29,6.73,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,2.0,7.33,17,3.0,2,0,0,70.0,94.44,6.88,6.88,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,3.0,5.0,18,2.0,2,0,0,47.57,91.67,3.29,2.19,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,0.0,8.5,21,4.0,2,0,0,75.56,100.0,6.99,6.99,Aprovado
F,Casado(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,2.0,8.6,22,4.0,2,0,0,58.33,94.44,4.82,4.82,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,2.0,9.2,19,0.0,2,0,0,95.14,94.44,5.53,5.61,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,2.0,3.77,23,0.0,2,0,0,75.75,94.44,2.62,2.4,Reprovado
M,Casado(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,2.0,8.55,27,5.0,2,0,0,48.89,94.44,3.87,4.83,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,0.0,5.9,23,0.0,2,0,0,75.75,100.0,2.62,2.17,Aprovado
M,Solteiro(a),Transferência Externa,Comportamento Organizacional,30.0,1.0,8.75,19,0.0,2,0,0,47.22,97.22,3.69,3.15,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,28.0,0.0,18,3.0,2,0,0,37.19,22.22,0.81,0.43,Reprovado por Freqüência
F,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,2.0,2.1,18,3.0,2,0,0,37.19,94.44,0.81,1.98,Reprovado
M,Não informado,Processo Seletivo - SiSU,Comportamento Organizacional,30.0,4.0,6.5,25,5.0,2,0,0,44.68,88.89,3.12,2.25,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,3.0,5.46,19,3.0,2,0,0,61.78,91.67,2.73,4.67,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,0.0,4.4,19,3.0,2,0,0,61.78,100.0,2.73,1.49,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,0.0,9.0,17,0.0,2,0,0,70.56,100.0,8.09,8.07,Aprovado
M,Solteiro(a),Transferência Ex-Ofício,Comportamento Organizacional,30.0,2.0,8.4,24,6.0,2,0,0,36.67,94.44,2.87,8.07,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,30.0,0.25,20,2.0,2,0,0,20.84,16.67,0.69,0.69,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,6.0,6.44,21,4.0,2,0,0,89.2,83.33,3.54,4.12,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,9.0,4.88,18,0.0,2,0,0,72.69,75.0,4.23,4.29,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,6.0,6.82,18,0.0,2,0,0,67.5,83.33,5.07,5.87,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,3.0,8.2,18,0.0,2,0,0,72.69,91.67,4.23,3.34,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,18.0,0.0,20,0.0,2,0,0,42.96,50.0,2.32,3.27,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,2.0,8.0,20,5.0,2,0,0,77.31,94.44,5.94,7.26,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,1.0,7.5,16,0.0,2,0,0,66.93,97.22,4.92,5.11,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,2.0,8.0,22,0.0,2,0,0,94.45,94.44,7.81,7.96,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,2.0,9.1,20,0.0,2,0,0,96.52,94.44,7.31,5.57,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,30.0,0.0,19,4.0,2,0,0,46.88,16.67,1.85,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,24.0,1.69,19,4.0,2,0,0,46.88,33.33,1.85,2.96,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,2.0,7.4,18,5.0,2,0,0,73.07,94.44,3.91,4.56,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,0.0,5.3,18,2.0,2,0,0,53.77,100.0,1.93,3.38,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,30.0,0.0,19,5.0,2,0,0,26.23,16.67,0.15,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,24.0,0.0,19,5.0,2,0,0,26.23,33.33,0.15,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,20.0,1.25,19,5.0,2,0,0,26.23,44.44,0.15,0.45,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,6.0,8.2,20,0.0,2,0,0,57.87,83.33,4.09,7.28,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,0.0,10.0,18,4.0,2,0,0,98.89,100.0,7.87,7.87,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,2.0,4.44,18,4.0,2,0,0,94.44,94.44,4.31,2.88,Reprovado
M,Solteiro(a),Reopção de Curso,Comportamento Organizacional,30.0,0.0,9.2,20,0.0,2,0,0,78.89,100.0,6.28,7.61,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,0.0,9.5,19,5.0,2,0,0,99.44,100.0,8.06,8.06,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,3.0,8.75,18,0.0,2,0,0,49.42,91.67,4.15,7.19,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,2.0,8.38,19,0.0,2,0,0,93.52,94.44,4.45,4.82,Aprovado
M,Não informado,Transferência Externa,Comportamento Organizacional,30.0,6.0,9.25,21,4.0,2,0,0,41.21,83.33,2.48,1.65,Aprovado
M,Casado(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,16.0,1.9,29,2.0,2,0,0,49.45,55.56,0.87,0.87,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,9.0,9.5,20,3.0,2,0,0,44.45,75.0,4.75,3.65,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,2.0,7.13,17,0.0,2,0,0,81.39,94.44,3.02,7.25,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,0.0,9.25,18,0.0,2,0,0,79.16,100.0,6.56,5.96,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,0.0,9.25,18,0.0,2,0,0,79.94,100.0,6.45,5.86,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,0.0,5.44,16,0.0,2,0,0,76.67,100.0,4.06,3.07,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,4.0,8.55,18,0.0,2,0,0,77.78,88.89,6.16,7.62,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,0.0,10.0,18,4.0,2,0,0,99.44,100.0,8.85,8.85,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,4.0,8.45,18,0.0,2,0,0,86.67,88.89,6.07,5.91,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,2.0,8.7,18,0.0,2,0,0,96.3,94.44,6.68,7.29,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,0.0,10.0,19,0.0,2,0,0,98.33,100.0,8.64,8.7,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Comportamento Organizacional,30.0,0.0,8.3,18,0.0,2,0,0,82.41,100.0,4.65,5.9,Aprovado
